0.78,217.17479361229,210.083963011187,214.016121511947,202.25114720349,150,206.954662254734,204.288115988676,217.020697638915,216.183127888033,186.806024187408,213.078667418649,215.827360209258,215.317127617565,172.918252434529,211.348148306642,214.841847148942,217.042921696205,192.974147627558,213.208130715262,212.08760384926,213.117328810817,212.340393134373,184.60978517781,209.36365865118,212.135221304777,208.123349571703,214.199796439519,216.183127888033,217.042921696205,204.288115988676,210.355903478911,171.175976677754,212.340393134373,210.124919302639,215.060794557427,215.191462163776
0.785,217.163978576865,210.008325395477,214.005463774475,202.241136019482,150,206.944418252493,204.277942693817,216.942562554761,216.172362236331,186.796721479043,212.997691607591,215.816612274345,215.306469683534,171.560994002953,211.337686832224,214.831148291358,216.96043935843,192.964537754294,213.19751321473,212.007004669881,213.106715832108,212.329882545052,183.160758346019,209.353295406569,212.124657233803,208.044256919042,214.189129555264,216.172362236331,216.96043935843,204.277942693817,210.345491119397,169.832393601022,212.329882545052,210.114455342212,214.979065483011,215.180745895797
0.79,217.153185795332,209.842442365766,213.994827967228,202.231125331016,150,206.934174757318,204.267790332354,216.771202255202,216.161618736906,186.787437912684,212.908230070058,215.805886455254,215.295812277057,170.207580434487,211.327225875637,214.820471448609,216.869313420199,192.954947655084,213.186917561627,211.917959232523,213.096124691523,212.319372475992,181.71583634031,209.342932674927,212.114114900318,207.956875882382,214.178484620054,216.161618736906,216.869313420199,204.267790332354,210.335079275282,168.492616647638,212.319372475992,210.104012913278,214.888771745129,215.17005167848
0.795,217.14237183595,209.741721189239,213.984171290148,202.221115138066,150,206.923931769184,204.257618049687,216.66715537945,216.150854156333,186.778136129892,212.810293525433,215.795139589708,215.285155398109,168.858089241558,211.316765436854,214.809773655508,216.769554800324,192.945338737954,213.176301117484,211.82047820671,213.085512768752,212.308862927168,180.275101913964,209.332570456226,212.103551880417,207.861216931818,214.167818797101,216.150854156333,216.769554800324,204.257618049687,210.32466794654,167.156722549037,212.308862927168,210.093549993964,214.789924162879,215.159336476717
0.8,217.131580128245,209.63266288312,213.973536541111,202.211105440609,150,206.913689288064,204.247466698333,216.554496091524,216.140111725833,186.768853487202,212.599673068182,215.784414837782,215.274499046664,166.179487385947,211.30630551585,214.799097875053,216.555015822938,192.935749592911,213.165706518597,211.610837379492,213.074922681934,212.298353898553,177.415391581601,209.322208750443,212.093010595842,207.655494624735,214.157174921009,216.140111725833,216.555015822938,204.247466698333,210.314257133146,164.505109533583,212.298353898553,210.083108604,214.57734444556,215.148643323421
0.805,217.120767244798,209.515280504643,213.962880924318,202.201096238619,150,206.903447313936,204.237295427758,216.433237879796,216.129348216283,186.759552629891,212.476379762516,215.773669041496,215.263843222695,164.842150693023,211.295846112599,214.788401146329,216.42942868833,192.926141631822,213.155091130738,211.488117531062,213.064311814997,212.287845390123,175.987633458238,209.311847557551,212.082448626909,207.535068605248,214.146510159253,216.129348216283,216.42942868833,204.237295427758,210.303846835075,163.181247469658,212.287845390123,210.072646725694,214.452904225423,215.137929187768
0.81,217.109976610815,209.266063756093,213.952247233386,202.191087532073,150,206.893205846772,204.227145086414,216.175792276341,216.118606854602,186.750270910778,212.344664002117,215.762945356631,215.253187926176,163.509035783386,211.285387227076,214.777726428061,216.295262402156,192.916553440851,213.14449758596,211.357014402107,213.053722781839,212.277337401851,174.564382565863,209.301486877526,212.07190839114,207.406416002068,214.135867342174,216.118606854602,216.295262402156,204.227145086414,210.293437052301,161.861564651517,212.277337401851,210.062206374597,214.319963202137,215.127237098388
0.815,217.099164803196,209.123790291707,213.941592676774,202.181079320945,150,206.882964886548,204.21697482783,216.028821103226,216.107844415967,186.740970978857,212.204541541916,215.752200629498,215.242533157082,162.180214730362,211.274928859255,214.767030763609,216.152533012462,192.906946435706,213.133883254279,211.217543674278,213.043112970631,212.266829933712,173.1457158509,209.291126710342,212.061347473071,207.269552203731,214.125203641509,216.107844415967,216.152533012462,204.21697482783,210.283027784799,160.546132426296,212.266829933712,210.051745537196,214.178537277189,215.116524028738
0.82,217.088375242828,208.973254457251,213.930960043841,202.171071605212,150,206.87272443324,204.206825496394,215.873314745933,216.097104122998,186.731690183229,211.909739752467,215.741478011586,215.231878915385,159.543713984059,211.26447100911,214.756357107423,215.852246538559,192.897359198713,213.123290763507,210.924113055944,213.03252499103,212.256322985679,170.330953212811,209.280767055973,212.050808286002,206.981606269851,214.114561883337,216.097104122998,215.852246538559,204.206825496394,210.272619032542,157.936196321193,212.256322985679,210.041306224862,213.880993145513,215.105833003168
0.825,217.077564510931,208.814474238604,213.920306547305,202.161064384848,150,206.862484486821,204.1966562497,215.709291784218,216.086342755173,186.722391176605,211.744493427195,215.7307343535,215.22122520106,158.228130177006,211.254013676616,214.745662507137,215.68392586305,192.887753149418,213.1126774879,210.759635318231,213.021916235446,212.245816557727,168.926418754569,209.270407914395,212.040248418693,206.820202882376,214.103899243658,216.086342755173,215.68392586305,204.1966562497,210.262210795506,156.63386796717,212.245816557727,210.030846428263,213.714209645123,215.095120999415
0.83,217.066776024071,208.482681340122,213.909674972267,202.15105765983,150,206.852245047267,204.186507928073,215.366543459843,216.07560353081,186.713111304371,211.570912954537,215.720012802435,215.210572014081,156.917117751154,211.243556861748,214.734989912926,215.507115986249,192.878166866307,213.102086051028,210.586862196609,213.011329309296,212.235310649831,167.526764762614,209.260049285581,212.029710280221,206.650659164896,214.093258544289,216.07560353081,215.507115986249,204.186507928073,210.251803073665,155.336064934394,212.235310649831,210.020408154589,213.539014470393,215.084431037549
0.835,217.055966367787,208.299276451434,213.899022535701,202.141051430132,150,206.842006114553,204.176339693169,215.177082749358,216.064843233688,186.703813222952,211.389019046993,215.70927021329,215.199919354422,155.610743274347,211.233100564478,214.7242963767,215.321838006007,192.868561772766,213.091473831389,210.40581430724,213.00072160923,212.224805261965,166.132062305645,209.249691169507,212.019151463566,206.472995348226,214.082596965489,216.064843233688,215.321838006007,204.176339693169,210.241395866993,154.04285311999,212.224805261965,210.009949398688,213.3554285265,215.073720099588
0.84,217.045178954328,208.107708431553,213.888392018451,202.13104569573,150,206.831767688653,204.166192381249,214.979189370331,216.054105077825,186.694534274018,211.010928954513,215.698549728967,215.189267222056,153.019819702264,211.222644784783,214.71362484436,214.936713679248,192.858976443443,213.080883448313,210.029482773329,212.990135736427,212.214300394102,163.365958454142,209.239333566147,212.008614373587,206.103698048594,214.071957324817,216.054105077825,214.936713679248,204.166192381249,210.230989175465,151.478034966299,212.214300394102,209.999512163571,212.97382131688,215.063031201321
0.845,217.034370373552,208.097303306262,213.87774064175,202.120979820296,150,206.821467723094,204.156025158034,214.968440679582,216.043345851299,186.685237117713,211.000378671824,215.687808208657,215.178551063383,153.012168902551,211.212126158989,214.702932372087,214.92596711223,192.849372305561,213.070272284537,210.018981561723,212.979529091775,212.203732385088,163.357790360423,209.228913706792,211.998056607482,206.093393121316,214.061296806791,216.043345851299,214.92596711223,204.156025158034,210.22051993289,151.470461253895,212.203732385088,209.989054448264,212.963172892027,215.052321329045
0.85,217.023584033387,208.086898701214,213.867111182185,202.110934657224,150,206.811188951577,204.145878855722,214.957692526254,216.032608763829,186.675959091989,210.989828916637,215.677088790968,215.167856955146,153.004518485368,211.201629177171,214.692261901512,214.915221082528,192.839787929932,213.059682955152,210.008480875164,212.968944272214,212.193186121665,163.349622675099,209.218515288183,211.987520565891,206.083088709273,214.050658224711,216.032608763829,214.915221082528,204.145878855722,210.210072232677,151.462887920167,212.193186121665,209.9786182516,212.952524999582,215.04163349427
0.855,217.012776528012,208.076494616383,213.856460865243,202.100869783295,150,206.800890010813,204.135712644095,214.94694491032,216.021850607793,186.666662860704,210.979279688924,215.666348339386,215.157141862678,152.996868450696,211.191111597928,214.681570493087,214.904475590113,192.830184747614,213.049072847135,209.997980713626,212.958338682871,212.182619164115,163.341455398149,209.208096465553,211.976963850231,206.072784812437,214.039998767354,216.021850607793,214.904475590113,204.135712644095,210.19960403174,151.455314965097,212.182619164115,209.968161576784,212.941877639519,215.030924687573
0.86,217.001991261034,208.066091051744,213.845832463256,202.090825619666,150,206.790612261984,204.12556735129,214.936197831754,216.01111458861,186.657385758098,210.968730988659,215.655629988227,215.146448818451,152.989218798516,211.180615660507,214.670901084171,214.89373063496,192.820601325582,213.038484571335,209.538546446391,212.947754916447,212.172073949994,160.557579357818,209.197699081536,211.966428856925,205.621938101599,214.02936124376,216.01111458861,214.89373063496,204.12556735129,210.189157371022,151.447742388664,212.172073949994,209.957726418469,212.93123081181,215.020237916184
0.865,216.991184830952,208.055688007269,213.835183205968,202.080761747143,150,206.780314345914,204.115402151151,214.925451290528,216.000357502957,186.648090451742,210.958182815816,215.644890605266,215.135734792082,152.98156952881,211.170099127711,214.660210739489,214.88298621704,192.810999098733,213.027875518971,209.291415855815,212.937150382307,212.161508043804,159.169954586561,209.187281295526,211.955873191606,205.379426774398,214.018702846966,216.000357502957,214.88298621704,204.115402151151,210.178690211619,151.440170190851,212.161508043804,209.947270784041,212.920584516429,215.009530174961
0.87,216.980400637055,208.045285482934,213.824555861454,202.070718582859,150,206.770037619669,204.105257867752,214.914705286616,215.989622551955,186.638814272161,210.947635170369,215.63417332053,215.12504281176,152.973920641557,211.159604234585,214.649542392125,214.872242336329,192.801416630204,213.017288296652,209.036215116199,212.926567668916,212.150963878879,157.788010766646,209.176884945997,211.945339246479,205.128996142065,214.008066381753,215.989622551955,214.872242336329,204.105257867752,210.168244590291,151.432598371639,212.150963878879,209.936836663973,212.909938753349,214.998844466854
0.875,216.969595282159,208.034883478713,213.813907663715,202.060655711641,150,206.759740728191,204.095093679,214.903959819991,215.978866536578,186.629519890643,210.937088052291,215.623435006085,215.114329851383,152.966272136739,211.149088748132,214.63885311108,214.861498992798,192.79181535873,213.006680299836,208.772974471132,212.915964189875,212.140399023945,156.411808648344,209.166468196506,211.934784631396,204.870675882886,213.997409045417,215.978866536578,214.861498992798,204.095093679,210.157778472319,151.425026931008,212.140399023945,209.926382069829,212.899293522544,214.988137790998
